0.1047966594 0.4872544487
0.5094374264 0.6032040253
0.8031934863 0.1968995818
0.1576143685 0.6437362018
0.2446343851 0.1403523633
0.1173081944 0.4221346673
0.8876052194 0.3856712908
0.2315786116 0.7428159123
0.4780706400 0.7091434295
0.7609528175 0.3069800233
0.8327533340 0.1062332608
0.0628571623 0.1549649050
0.7491250138 0.8511307299
0.3015888161 0.8442143995
0.3982590598 0.4360859781
0.8283426025 0.4775122210
0.0084502518 0.4378933268
0.7992787703 0.3027200821
0.0216868642 0.9117931137
0.7888913119 0.0998453289
0.3198286197 0.9872672928
0.5132400552 0.3337336513
0.3314896579 0.3234085899
0.4757947211 0.2890437906
0.4935628360 0.3145637973
0.0761820198 0.4045464532
0.4430894136 0.9637347710
0.9331292046 0.4004566596
0.6364405301 0.1588362119
0.3370858910 0.7378403338
0.6548229357 0.3955526459
0.6007319274 0.4836398727
0.9698652421 0.4435285097
0.8678192507 0.8771725499
0.2630215791 0.9064101856
0.6891515221 0.2308277066
0.7609110449 0.3904075474
0.4112034916 0.2540065865
0.3492827788 0.0832503677
0.4457740361 0.2981201847
0.2354719305 0.9215021293
0.6116292251 0.2928184213
0.5580303132 0.3581056776
0.5404261508 0.5188261313
0.8983411665 0.6558420672
0.2140411718 0.6581905892
0.0787492896 0.9512812020
0.9091092377 0.4239093825
0.7719698903 0.3361107607
0.5430906330 0.2214392145
0.2748208978 0.3698937490
0.7861193773 0.7862434768
0.6838182697 0.7048951365
0.4814801990 0.2042019869
0.6596710453 0.5073297383
0.3276600311 0.6133879594
0.8816266248 0.6910370966
0.3550019161 0.7425478751
0.2109860475 0.4331299169
0.1841556189 0.1278572483
0.9365979637 0.2636609389
0.1014966963 0.8075521785
0.3350376084 0.1630042715
0.6138258146 0.7943608208
0.1063974524 0.4647715243
0.8519393131 0.0169133360
0.1456983917 0.0551258172
0.2466819391 0.3802512941
0.0730383957 0.9408882803
0.5840798940 0.3770707181
0.1065185426 0.9915472585
0.4059583883 0.3684247839
0.2451383749 0.7600004390
0.8225493788 0.4064154445
0.4992725853 0.1725298274
0.9730935989 0.7811757378
0.6196932451 0.4221992246
0.4540629779 0.4075690804
0.6286751815 0.1767689196
0.1427266164 0.6190162546
0.5354307609 0.7506630141
0.6023322253 0.8803378775
0.1505032988 0.9219464588
0.0557768922 0.6702277106
0.5179696599 0.7842418107
0.1645227858 0.1968330384
0.4191514016 0.2977352345
0.2215264991 0.4049203286
0.8164240970 0.8837076784
0.0495717358 0.6963802952
0.2906853364 0.5373257688
0.8437255174 0.0316341354
0.1617573843 0.0108081026
0.3784046016 0.3002249056
0.3887496495 0.8437415826
0.6510929056 0.5650225696
0.7391030544 0.5425795506
0.9070690012 0.5946709832
0.4432221345 0.3936540419
0.5991867336 0.9299178104
0.3594353271 0.0429488210
0.7160282967 0.0861768901
0.9452984725 0.6041032783
0.8584692163 0.7100847125
0.3403851222 0.1294700810
0.7723352294 0.9930612323
0.0277288874 0.4664769913
0.8324935518 0.1392280449
0.6616618228 0.9451158068
0.3161320695 0.5058568130
0.1752178034 0.8272942501
0.5604911258 0.3273255427
0.5474550577 0.7733601494
0.1489003772 0.9219827074
0.0975365532 0.7267867286
0.7502392120 0.5171170947
0.7463548325 0.0193635670
0.8081100325 0.4402874399
0.8566882490 0.2939651149
0.8599408559 0.3735882009
0.4287424018 0.1208878711
0.3013937549 0.6871490537
0.1295029882 0.2408037547
0.1019501947 0.9235436485
0.8022683377 0.9496411523
0.5430998965 0.2382006754
0.3083306330 0.6983718963
0.9765280285 0.7828751641
0.2579483123 0.9170723588
0.8870528533 0.4983829925
0.9950374597 0.9941852188
0.9604140178 0.7358846162
0.1025711744 0.3082056169
0.1815770035 0.3079078709
0.3273020419 0.9827466382
0.2728534491 0.5640321520
0.7075279623 0.3329246930
0.5863166439 0.5528501538
0.4912447886 0.7101906977
0.2208180686 0.2607364660
0.2098345591 0.0061883106
0.9851109561 0.8764674958
0.7207146260 0.5191411617
0.4855120500 0.4143622095
0.7380347561 0.2469773477
0.2051596009 0.3109808981
0.0610953702 0.1813367445
0.8538557217 0.5932873643
0.5038345564 0.5203452520
0.4099410954 0.2794314225
0.1842834030 0.2832752181
0.3214912443 0.0249512146
0.9997326104 0.9377633247
0.9718226971 0.9533613767
0.5815273242 0.8840714567
0.1979559903 0.7250413648
0.9735757376 0.9780228352
0.8500270760 0.3944510733
0.5321093167 0.4149202849
0.8300209389 0.5034860626
0.8128825534 0.8942762436
0.0005976210 0.2568750791
0.3483870238 0.8960003139
0.8257929648 0.9506758996
0.4649422807 0.4323701169
0.6272307893 0.0820246823
0.5315037989 0.8093502572
0.2100314591 0.5903467753
0.0431098883 0.7014426403
0.1453204680 0.3783761201
0.6371142530 0.3851945350
0.7702312850 0.8748138198
0.8253827621 0.9098289369
0.5762858837 0.7466669190
0.8467610850 0.6343902839
0.9633756323 0.5937537870
0.4382581754 0.2076377207
0.7152311528 0.2841755142
0.4680782439 0.1911132054
0.1448638980 0.5694912386
0.6370348898 0.0619331199
0.8222111331 0.3817821266
0.8457845347 0.9175949972
0.5539712822 0.2197516555
0.2431362786 0.4312758232
0.7758547958 0.8136216887
0.4554708417 0.2666704225
0.4442983514 0.6831024230
0.4796964273 0.5034480093
0.5978239025 0.7115224223
0.2734732050 0.5980873881
0.9830203833 0.7228104490
0.1585647299 0.9135068371
0.0075613314 0.6150564848
0.8686630496 0.0009787122
0.0593478712 0.5516029886
0.9150485599 0.1688815835
0.1990099619 0.2929119117
0.0457749283 0.6875895755
0.9404611253 0.0528260592
0.9611276593 0.4740498287
0.3444595888 0.4424278974
0.2849312019 0.6922999639
0.7922834754 0.6127526433
0.6335379513 0.2693984038
0.4254058972 0.6915182665
0.6683121439 0.4351767199
0.4428091377 0.9243006895
0.3500365416 0.5771951237
0.8662820963 0.5508408029
0.4624590167 0.6907351357
0.4073033727 0.6741787327
0.4553237427 0.6821676447
0.1041503689 0.0939529147
0.0334867335 0.6402853321
0.1175441249 0.9834847697
0.8375120093 0.7650060972
0.6659168573 0.1793269253
0.3125217766 0.9801839786
0.5013758954 0.8360418362
0.1266957428 0.8541764556
0.5443604692 0.9704810953
0.5999701108 0.5085072260
0.5441981610 0.4992615460
0.7490899820 0.8647519209
0.6652423496 0.3591152904
0.0997588894 0.2191060305
0.2306122190 0.1190846639
0.1033700588 0.5525399054
0.0199894257 0.6510230248
0.2084848146 0.6947003661
0.3123018948 0.2535555971
0.6502583628 0.9276025168
0.6019219971 0.5356844189
0.2494410764 0.5096141297
0.6773251158 0.0988455037
0.7620684195 0.0433387584
0.6287219031 0.9278274284
0.0377838559 0.4279478595
0.7063449154 0.5570465257
0.7658305497 0.1056169678
0.6598143641 0.7428775069
0.3906384412 0.4144316978
0.8929299940 0.0968174705
0.7317874395 0.5310163328
0.1245631533 0.0480986837
0.4547340695 0.8628963423
0.1779065274 0.5659690758
0.2084620150 0.9240566363
0.4656553225 0.3173618457
0.5141956659 0.9912450426
0.9018444723 0.7293348041
0.2861640748 0.9403656906
0.5717782618 0.7098588278
0.7624097186 0.0520050111
0.0151131867 0.3257809268
0.0827162001 0.6560542389
0.4246684415 0.3917137286
0.3744205869 0.8639819299
0.2015427387 0.8649674705
0.9883435199 0.3731384100
0.9178377430 0.9243256776
0.1001026041 0.1832365480
0.8695788461 0.2174794114
0.7810859769 0.7566701283
0.6177598498 0.6544100976
0.5133923999 0.6005476751
0.5439209459 0.2912053116
0.0297557961 0.8213061899
0.8330257323 0.8580883138
0.9991549271 0.9777211913
0.0509844613 0.7323484114
0.0383769259 0.5633670326
0.7329538208 0.1150081767
0.5367957431 0.9165500044
0.0331298903 0.6412129969
0.9542072813 0.9690065359
0.4143670266 0.0183611774
0.3485211559 0.3919251995
0.7494529070 0.7509166780
0.5608586804 0.7199345016
0.7537253302 0.8627943448
0.5201869099 0.4745439356
0.8250312274 0.3814370260
0.7086934316 0.1652037791
0.6015292215 0.3945980306
0.7739651466 0.0188549612
0.5958755531 0.7519088278
0.2965905871 0.0308943093
0.3768858362 0.0571834960
0.6745984401 0.2983279281
0.9634334717 0.9108460314
0.2123389437 0.8990966761
0.4023561974 0.4197470298
0.6847987677 0.8328279985
0.2203467512 0.6269702657
0.6633279334 0.7034180647
0.3826785329 0.6381501388
0.6503883404 0.0718225528
0.1382640320 0.0725856327
0.8848716088 0.3603038416
0.2756892019 0.8644281629
0.4920682786 0.1723421152
0.7188624807 0.0269472822
0.3004149908 0.1837882787
0.4297393255 0.4949724832
0.1082401832 0.8420629313
0.4008335314 0.6288290905
0.8260361085 0.9158582629
0.2691317810 0.0273142989
0.7520947118 0.1055739395
0.1884394061 0.4155035778
0.1610711249 0.0454341383
0.9975797789 0.0815707662
0.4362203351 0.8958361946
0.1213486635 0.4996050125
0.5873540014 0.5860421464
0.7594148072 0.8349971016
0.2392745094 0.5730381117
0.7408105937 0.2558544616
0.0114762215 0.6355732380
0.4492482883 0.7167210657
0.7417985636 0.8294952119
0.7238298325 0.8163833592
0.7276361512 0.8510933460
0.8930178558 0.7146190564
0.2020466632 0.9519383655
0.6548541382 0.0063999778
0.6530616798 0.4374905181
0.4368257234 0.0574258523
0.4977382733 0.0814798376
0.9835898292 0.0912010010
0.5936538469 0.3708146238
0.0747031782 0.3525528599
0.3059326090 0.9367417552
0.5779109504 0.8510382056
0.4344132212 0.3554856598
0.1224117941 0.4837225300
0.4707626204 0.4470769295
0.9224297922 0.0521080762
0.0173748635 0.4491169926
0.1016185237 0.7024094233
0.0175551243 0.8805072755
0.9361479542 0.3399399870
0.8691917647 0.3795201880
0.9372583897 0.3832112144
0.8119027565 0.3449503855
0.5867087038 0.9457163988
0.8711707146 0.3255283907
0.7906250582 0.8556557391
0.4335424803 0.9915001279
0.9641229444 0.3665663290
0.4264786193 0.3365955301
0.8517061406 0.5735830001
0.4374344512 0.8549724498
0.2434426714 0.3576311687
0.6724013465 0.6256989383
0.1965066311 0.6381238606
0.8082240979 0.0296228803
0.0137073538 0.1567097318
0.8099512421 0.6858932829
0.3785804521 0.3514299655
0.0793093440 0.7968875391
0.7795902442 0.8515472310
0.6787835230 0.5529340261
0.7687166391 0.0456922451
0.2840239572 0.3971947714
0.0525231816 0.1953406937
0.2922958130 0.5647089358
0.7827032618 0.9056181663
0.6339870740 0.3693398383
0.3396800142 0.9777911372
0.1659491527 0.6527864866
0.0443187390 0.8824207103
0.5784580114 0.7686104099
0.5120503309 0.2670406404
0.9212628760 0.5422103015
0.2191767689 0.0835048675
0.6885745400 0.1187959150
0.4869367539 0.4520902569
0.8285998070 0.2327390963
0.7247776567 0.2144202539
0.6316418541 0.6534091180
0.8955606071 0.0358025314
0.6637722968 0.7880519031
0.7730953864 0.7482812633
0.3531785383 0.2578936047
0.4230623372 0.5553501901
0.4966636792 0.7690086604
0.2342563445 0.5027389864
0.4682148909 0.5372861697
0.8060346260 0.8399803909
0.8044737869 0.6128765692
0.6233421660 0.2157219352
0.7783780297 0.6027484145
0.0518276973 0.0552217301
0.6078612360 0.8825029301
0.1070757365 0.5285454278
0.7775872645 0.4955771729
0.3042178822 0.6281690156
0.1651692435 0.5877354849
0.8031259458 0.5086222991
0.9867222862 0.6487486970
0.9216320688 0.2002386283
0.1280858096 0.7159616013
0.8019933508 0.4738904162
0.9664157843 0.4237468473
0.7569722279 0.2117951077
0.9615031568 0.6994579510
0.2799154700 0.4172052895
0.8971611653 0.5543708434
0.3321857646 0.5873074079
0.8610053813 0.7943126450
0.7909569899 0.7713288816
0.6872151095 0.2794134453
0.5860790114 0.2602010838
0.3633273332 0.2490020991
0.3274267323 0.6037785332
0.6713137643 0.0525457459
0.1404727392 0.9533304804
0.3382918070 0.7002752208
0.0199897884 0.5856827310
0.0970104359 0.9804400690
0.5776501260 0.7140028096
0.0751461844 0.4498178146
0.4123197911 0.2399232607
0.7604817028 0.5591077805
0.0511491856 0.1917438113
0.7318837336 0.1472404215
0.0898628590 0.0412260984
0.3499379372 0.8536241303
0.6623032193 0.5425025101
0.5030488342 0.9332531162
0.0682613076 0.9144962056
0.2823132845 0.9978575583
0.4265344192 0.1447503874
0.4796894567 0.2814611003
0.7542117854 0.5575742071
0.0776992098 0.7785162067
0.3262573119 0.0209381063
0.3245342900 0.6180352429
0.4800090567 0.8007257427
0.6060247879 0.1117696971
0.9013502947 0.9720307347
0.5661359706 0.2955820295
0.5827532132 0.9075570957
0.8617759713 0.4208995406
0.0635050775 0.9533502270
0.5276359326 0.6508576974
0.7501746605 0.3206835146
0.2750851356 0.2798768621
0.3373654101 0.1467117371
0.6489704583 0.6855416418
0.8872577885 0.8603594571
0.9513112637 0.2004614342
0.5292180315 0.5168481464
0.2357515707 0.3751044971
0.0713207944 0.7954127959
0.6462701927 0.1093613262
0.9031003448 0.3793750056
0.4737204746 0.7328766030
0.2579356942 0.5232078413
0.7305634096 0.8871877879
0.3045408816 0.6530558981
0.8845853128 0.5347428822
0.2760491157 0.8189948460
0.8739929444 0.3223853000
0.3137501831 0.0208860490
0.2672190687 0.0444604677
0.3078910336 0.7448864707
0.6898389729 0.9710120341
0.4329312870 0.1825198140
0.5676075054 0.1704157299
0.4877351652 0.3448345008
0.1188158018 0.7071912812
0.5164805726 0.7448254945
0.0516011001 0.2317076658
0.4733013121 0.1943629195
0.9038109733 0.1992497149
0.1382012784 0.0678587400
0.6164389872 0.9147649267
0.8445664914 0.7224462513
0.1090512874 0.1530036736
0.3562535685 0.5603036095
0.0701769944 0.0612740719
0.9669782664 0.9778049057
0.2711286042 0.9263499545
0.3844165886 0.5014381764
0.7325659101 0.6440169476
0.5195402468 0.1730220618
0.4343573488 0.0382629256
0.0073395122 0.4559393745
0.7665901914 0.6592854066
0.2329662911 0.9072694470
0.0192247056 0.1704950765
0.1878101424 0.7433495949
0.2367913764 0.6928618913
0.5090765079 0.4420621760
0.2002335517 0.4917234379
0.2056711955 0.2257853561
0.0086645342 0.6011247196
0.4998347134 0.7843456292
0.2282272395 0.5215796152
0.8408659570 0.8854761812
0.2528301426 0.0896572239
0.9129035667 0.6173501606
0.9223244022 0.2959464916
0.5671965600 0.2779796312
0.4983478501 0.9688102050
0.2803201650 0.3120322389
0.3778810205 0.2950999717
0.4587297029 0.9674262527
0.8914526393 0.5189874784
0.6778714457 0.3505534386
0.7894360468 0.4527194450
0.5273861813 0.4769060123
0.5591579720 0.7079945983
0.9149753022 0.4981315085
0.1713859496 0.5764859648
0.5081021746 0.1201156035
0.7515845579 0.9686111620
0.0283498854 0.9707305595
0.6741726025 0.6799324499
0.6870517889 0.3196438225
0.7425374527 0.8666174061
0.5074801231 0.6634402249
0.1400580019 0.0504055255
0.2287719213 0.6627800232
0.3047682532 0.2678261204
0.0558670539 0.2280264588
0.5200983653 0.3594439384
0.5996320708 0.9974884727
0.9445232189 0.5472412174
0.8492721327 0.4180194519
0.7827192185 0.7595737873
0.1079432881 0.3291992434
0.9793922131 0.9742846083
0.1906452298 0.6558369551
0.9843321477 0.7054661280
0.2851020132 0.1433240882
0.9741374182 0.6551033467
0.1811516057 0.2188241150
0.2437229520 0.1875978200
0.8175161175 0.0489135584
0.0110948439 0.3162893179
0.5276897078 0.7897237361
0.4644799949 0.1730017973
0.0056620260 0.3156294373
0.7649057062 0.7739140594
0.8895181971 0.3719737002
0.7835206165 0.3103882585
0.2744733602 0.9592143730
0.3757488226 0.1476016143
0.2300871761 0.7313610820
0.8888125303 0.3758635802
0.0883631025 0.5198984097
0.6709092258 0.7514326298
0.4848951500 0.5929453157
0.5456761905 0.5106690762
0.7345328473 0.5736899249
0.3714322656 0.1217932272
0.4821698177 0.7957955783
0.8985931793 0.0338070306
0.8298242654 0.3182562966
0.5387765277 0.8268524798
0.4603973514 0.4879703673
0.3742347246 0.5001167526
0.0792194715 0.2831074339
0.6657929631 0.5431726505
0.7152013833 0.2303000658
0.3014635230 0.7183087061
0.7681985465 0.3280531203
0.4970216822 0.3820266509
0.8777994856 0.5699160962
0.6853511030 0.6436600859
0.7065140292 0.6144129261
0.8752119312 0.6013174983
0.0782414871 0.2431030799
0.9247920296 0.4165205211
0.8575437534 0.1602152662
0.6541348324 0.6485648575
0.7788605355 0.6719332314
0.6470853083 0.3304718994
0.6852349725 0.9236299844
0.9921725288 0.9462440685
0.3768443761 0.8302750272
0.2478924156 0.1829316199
0.3297542695 0.0981366642
0.1468314393 0.9528333726
0.7695608806 0.8721510040
0.1712704406 0.2861838932
0.0833093212 0.4484386743
0.2272413924 0.8112453628
0.9522484205 0.1390523510
0.4420178857 0.3982690193
0.2792101402 0.0678907717
0.2298664672 0.3308889954
0.3749082442 0.2927007759
0.4713597409 0.9708558901
0.6300889855 0.8962158964
0.0820674362 0.1404288144
0.2237125783 0.3558809351
0.6970375012 0.4051682700
0.2552996944 0.7005446068
0.3488197620 0.5953783507
0.0119687367 0.3863495312
0.1901588677 0.4572307260
0.1228687481 0.9933184133
0.7198051694 0.4279849720
0.8666560817 0.3574599953
0.9637009277 0.5401453883
0.3979719504 0.5373560832
0.3872588693 0.1864337708
0.6787792478 0.5740244807
0.3513496779 0.4338060348
0.2377621569 0.6713898033
0.9493685793 0.2262183915
0.8492575962 0.6130677102
0.4903978120 0.8314013073
0.9014750577 0.6786358945
0.5296855454 0.3885970090
0.7067974354 0.3465100304
0.6387117617 0.2272541779
0.6550915780 0.8164725901
0.3899218314 0.5293719844
0.8001701024 0.0764498390
0.7833180371 0.8819900971
0.8414370233 0.4270552005
0.4316722086 0.7458020355
0.1745455629 0.1935983627
0.7569479807 0.9887215684
0.6594486585 0.7567067970
0.6320130351 0.4902760732
0.4300077511 0.0555525787
0.8689191065 0.7078822050
0.6504449737 0.7261803639
0.6385945826 0.7564481650
0.8301044335 0.9739748810
0.8780202613 0.4385386395
0.6245814497 0.9143961780
0.4617573266 0.1768534038
0.9792609400 0.2983809091
0.9876069080 0.5504539653
0.7772792018 0.4450159874
0.4443667808 0.1805947665
0.6201136729 0.5891197675
0.4269018904 0.8138717077
0.0432644402 0.2982233747
0.4644755179 0.3255113656
0.9152958635 0.7832636758
0.0975361051 0.9329346277
0.3149582490 0.8093375022
0.6315850824 0.5413088052
0.1729346089 0.0745069047
0.7106525658 0.9138479803
0.0123077494 0.7613952481
0.5741945621 0.2984526674
0.3510947858 0.9518066621
0.8174364087 0.4803421570
0.6327512723 0.5305945568
0.7844866495 0.6521964663
0.8336319991 0.4713814096
0.1447224512 0.3866849579
0.3328617312 0.2014996370
0.3854160850 0.7019357212
0.9083932855 0.3728148988
0.6873709768 0.2724390501
0.2973139468 0.4331664567
0.1161294365 0.2531501106
0.0984308562 0.0923970318
0.0803914834 0.6533554805
0.6361732376 0.1278547920
0.2935592340 0.3725159831
0.9978707236 0.0754654623
0.8763331931 0.7492394249
0.8181041535 0.6307509052
0.0011995392 0.0863418130
0.5463046208 0.0443946643
0.4872501850 0.1123196693
0.1949497926 0.2721327347
0.7804840916 0.6882995008
0.7390501842 0.0400120111
0.7155880753 0.4385986266
0.0022337016 0.5526672945
0.6558522374 0.9944947318
0.6153509323 0.1216032176
0.9946282302 0.5198550121
0.3304879263 0.1680377937
0.4115019076 0.4122399181
0.9925641373 0.5843023105
0.6866645615 0.0254166049
0.9539123367 0.3708557978
0.6559929772 0.8734635612
0.8216112466 0.4325441078
0.0458770147 0.6905158437
0.5757219190 0.8758215658
0.3602783957 0.5245101870
0.2274420751 0.6343899956
0.7429049256 0.5319863102
0.0036402835 0.6283535123
0.2354045459 0.5611553148
0.2679905524 0.3739206074
0.1694124794 0.9122534710
0.0043492057 0.2774155525
0.5280363477 0.7509802363
0.1960763697 0.1175218224
0.0934775724 0.6290183595
0.1023055745 0.1200289029
0.5551266871 0.9948216921
0.5409334347 0.8147733092
0.6204244382 0.7207281916
0.3861886905 0.6179627234
0.5734638134 0.7448318472
0.6395226052 0.9657816579
0.8287594603 0.3468732216
0.4653424127 0.3263557964
0.3854944086 0.2187542762
0.3425127356 0.6041829538
0.8971586596 0.9273444585
0.0789282213 0.2195292545
0.4197340979 0.1283419864
0.4957906304 0.4686724573
0.0159944039 0.7065321724
0.5021068207 0.9510081770
0.8922412306 0.0744138140
0.4555870638 0.7658018706
0.8856779521 0.0455404380
0.8164174747 0.5427776925
0.0550438240 0.8518658458
0.3337825862 0.9629174804
0.1441335055 0.0398382687
